"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4320860281586647,0.24835535883903503,0.4320860281586647,0.4333632290363312,0.24835535883903503,0.36455605924129486,0.5218902081251144,0.4230000004172325
0.4326273649930954,0.18821921944618225,0.4326273649930954,0.4324568435549736,0.18821921944618225,0.3419010192155838,0.5228923447430134,0.4230000004172325
0.4216010496020317,0.15299886465072632,0.4216010496020317,0.41897597163915634,0.15299886465072632,0.3330954760313034,0.5063362717628479,0.4230000004172325
0.357150673866272,0.12802740931510925,0.357150673866272,0.395381435751915,0.12802740931510925,0.32583901286125183,0.48603047616779804,0.39989999681711197
0.3406950533390045,0.11321857571601868,0.3406950533390045,0.4037633538246155,0.11321857571601868,0.3187766522169113,0.5004269797354937,0.3870000019669533
0.29643532633781433,0.1022653877735138,0.29643532633781433,0.3729242533445358,0.1022653877735138,0.3102811872959137,0.4774061907082796,0.3870000019669533
0.2992303818464279,0.09607666730880737,0.2992303818464279,0.4006727337837219,0.09607666730880737,0.31883983314037323,0.49794243462383747,0.3870000019669533
0.34384016692638397,0.09342244267463684,0.34384016692638397,0.4086787775158882,0.09342244267463684,0.31010447442531586,0.5120315104722977,0.3431999981403351
0.31251105666160583,0.09269118309020996,0.31251105666160583,0.3821685463190079,0.09269118309020996,0.30813898146152496,0.48638088442385197,0.3279999941587448
0.24255219101905823,0.09108451008796692,0.24255219101905823,0.3573172837495804,0.09108451008796692,0.3094650208950043,0.46971038542687893,0.30740000307559967
0.21414849162101746,0.08871769905090332,0.21414849162101746,0.3528527319431305,0.08871769905090332,0.31083403527736664,0.46680957823991776,0.2929999977350235
0.22059467434883118,0.08801352977752686,0.22059467434883118,0.3506355732679367,0.08801352977752686,0.3057422488927841,0.46793895959854126,0.2929999977350235
0.22253954410552979,0.08635422587394714,0.22253954410552979,0.35528409481048584,0.08635422587394714,0.3108307421207428,0.46918858774006367,0.2929999977350235
0.2156294584274292,0.08646431565284729,0.2156294584274292,0.34721842408180237,0.08646431565284729,0.30863654613494873,0.4631883129477501,0.2929999977350235
0.23519155383110046,0.08551865816116333,0.23519155383110046,0.3770080655813217,0.08551865816116333,0.3154852092266083,0.4857637267559767,0.2929999977350235
0.2618632912635803,0.08544424176216125,0.2618632912635803,0.38531820476055145,0.08544424176216125,0.32451769709587097,0.482848247513175,0.2929999977350235
0.25297611951828003,0.08516824245452881,0.25297611951828003,0.3575511574745178,0.08516824245452881,0.30598674714565277,0.4737293589860201,0.2929999977350235
0.22886180877685547,0.08581873774528503,0.22886180877685547,0.344723179936409,0.08581873774528503,0.30363765358924866,0.46619032323360443,0.29569999873638153
0.2550806999206543,0.08569473028182983,0.2550806999206543,0.37984035909175873,0.08569473028182983,0.31459157168865204,0.49290583096444607,0.25
0.263004869222641,0.08933931589126587,0.263004869222641,0.36194929480552673,0.08933931589126587,0.30618175864219666,0.47707431577146053,0.30300000309944153
0.22929006814956665,0.08803698420524597,0.22929006814956665,0.35725706815719604,0.08803698420524597,0.31678450107574463,0.4686329886317253,0.30300000309944153
0.20135125517845154,0.08650386333465576,0.20135125517845154,0.3385491967201233,0.08650386333465576,0.3068816214799881,0.4616115912795067,0.30300000309944153
0.21594977378845215,0.08803227543830872,0.21594977378845215,0.3537546694278717,0.08803227543830872,0.30463413894176483,0.4800570998340845,0.30300000309944153
0.1987423598766327,0.08676880598068237,0.1987423598766327,0.3469354063272476,0.08676880598068237,0.31212395429611206,0.4645564332604408,0.2791000008583069
0.1816340684890747,0.08788225054740906,0.1816340684890747,0.3547322750091553,0.08788225054740906,0.3240557610988617,0.46476157009601593,0.25200000405311584
0.16856014728546143,0.08888483047485352,0.16856014728546143,0.3397408723831177,0.08888483047485352,0.3162016123533249,0.4595424756407738,0.25200000405311584
0.16590267419815063,0.08970344066619873,0.16590267419815063,0.3358837515115738,0.08970344066619873,0.3111306428909302,0.45791081339120865,0.24340000748634338
0.16315323114395142,0.09358340501785278,0.16315323114395142,0.3273516893386841,0.09358340501785278,0.30554479360580444,0.4579806849360466,0.2330000102519989
0.20202693343162537,0.0961364209651947,0.20202693343162537,0.34695079922676086,0.0961364209651947,0.30269014835357666,0.474152022972703,0.2330000102519989
0.2017439603805542,0.10210743546485901,0.2017439603805542,0.3366944491863251,0.10210743546485901,0.3055437505245209,0.4609910249710083,0.2330000102519989
0.19874170422554016,0.11296707391738892,0.19874170422554016,0.3473638594150543,0.11296707391738892,0.3216269761323929,0.4572838991880417,0.2330000102519989
0.2347884476184845,0.12951526045799255,0.2347884476184845,0.3632395714521408,0.12951526045799255,0.33022530376911163,0.46171874552965164,0.2330000102519989
0.315049484372139,0.15384209156036377,0.315049484372139,0.4239165335893631,0.15384209156036377,0.36127571761608124,0.47730416990816593,0.27380000054836273
0.46745479106903076,0.1960967481136322,0.46745479106903076,0.5097307525575161,0.1960967481136322,0.3925055116415024,0.5240729991346598,0.5828000009059906
