"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5009325984865427,0.2503882646560669,0.5009325984865427,0.5400074422359467,0.2503882646560669,0.4915145020931959,0.5253556352108717,0.5
0.49944816902279854,0.1884131133556366,0.49944816902279854,0.5843037217855453,0.1884131133556366,0.4908404964953661,0.5447995811700821,0.5
0.5618039518594742,0.15316924452781677,0.5618039518594742,0.6030757650732994,0.15316924452781677,0.4981478024274111,0.5515005066990852,0.5
0.6163059175014496,0.12745478749275208,0.6163059175014496,0.6172517910599709,0.12745478749275208,0.5022002272307873,0.5704184770584106,0.5
0.6286766529083252,0.1123056411743164,0.6286766529083252,0.6425077468156815,0.1123056411743164,0.5072981957346201,0.5933961793780327,0.5
0.7289916425943375,0.10289230942726135,0.7289916425943375,0.6820806711912155,0.10289230942726135,0.519805122166872,0.6228553876280785,0.5328000001609325
0.7006937265396118,0.09808343648910522,0.7006937265396118,0.6233422309160233,0.09808343648910522,0.5179198812693357,0.5962620452046394,0.5430000014603138
0.6932250559329987,0.09384346008300781,0.6932250559329987,0.6571370661258698,0.09384346008300781,0.5121406596153975,0.6000748872756958,0.5430000014603138
0.6667413711547852,0.0915650725364685,0.6667413711547852,0.631327897310257,0.0915650725364685,0.5296454709023237,0.5722240135073662,0.5430000014603138
0.6496768444776535,0.09006869792938232,0.6496768444776535,0.6258401870727539,0.09006869792938232,0.5173282381147146,0.5689716190099716,0.5430000014603138
0.6553553938865662,0.08977344632148743,0.6553553938865662,0.6455950289964676,0.08977344632148743,0.5236318167299032,0.5842162221670151,0.6238000020384789
0.6970413327217102,0.08810916543006897,0.6970413327217102,0.6259743422269821,0.08810916543006897,0.5044696535915136,0.5765145868062973,0.6330000013113022
0.7212749570608139,0.08808505535125732,0.7212749570608139,0.6510374248027802,0.08808505535125732,0.50310711376369,0.6146203577518463,0.6330000013113022
0.7867916822433472,0.09122806787490845,0.7867916822433472,0.6680740118026733,0.09122806787490845,0.5005957093089819,0.6364192366600037,0.6330000013113022
0.7409584224224091,0.09079983830451965,0.7409584224224091,0.6442863643169403,0.09079983830451965,0.479893671348691,0.6066280230879784,0.6330000013113022
0.7085273861885071,0.09334772825241089,0.7085273861885071,0.6445382237434387,0.09334772825241089,0.49673951230943203,0.5973519533872604,0.6330000013113022
0.6680662781000137,0.09895053505897522,0.6680662781000137,0.610022708773613,0.09895053505897522,0.4942860957235098,0.5577136054635048,0.6330000013113022
0.6105525344610214,0.10402491688728333,0.6105525344610214,0.5871546566486359,0.10402491688728333,0.48746888525784016,0.5434062331914902,0.6330000013113022
0.594374768435955,0.11269000172615051,0.594374768435955,0.6088636964559555,0.11269000172615051,0.47525293938815594,0.5625035315752029,0.6330000013113022
0.6246509924530983,0.12924832105636597,0.6246509924530983,0.5940206497907639,0.12924832105636597,0.4800788853317499,0.5538893938064575,0.6330000013113022
0.6290142685174942,0.15684521198272705,0.6290142685174942,0.5943901538848877,0.15684521198272705,0.506420785561204,0.5466384515166283,0.6330000013113022
0.6698382794857025,0.1964704394340515,0.6698382794857025,0.5958292335271835,0.1964704394340515,0.49336514435708523,0.5678604170680046,0.6155000030994415
