"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.5083246659487486,0.25204768776893616,0.5083246659487486,0.526391601189971,0.25204768776893616,0.4389321878552437,0.5288250334560871,0.4925999999977648
0.593007817864418,0.19182828068733215,0.593007817864418,0.5872642695903778,0.19182828068733215,0.4198303073644638,0.5864216387271881,0.5631999969482422
0.567394495010376,0.1529063582420349,0.567394495010376,0.5685477927327156,0.1529063582420349,0.40864141285419464,0.5677054971456528,0.5696000009775162
0.5617444515228271,0.12820935249328613,0.5617444515228271,0.5677745491266251,0.12820935249328613,0.45436737686395645,0.5448215082287788,0.5581000000238419
0.5029838755726814,0.11973971128463745,0.5029838755726814,0.5208570882678032,0.11973971128463745,0.4370317831635475,0.5154551174491644,0.5500000007450581
0.5056159626692533,0.10686266422271729,0.5056159626692533,0.5687174275517464,0.10686266422271729,0.4812989067286253,0.5375839211046696,0.5500000007450581
0.5196836981922388,0.10168388485908508,0.5196836981922388,0.5668947398662567,0.10168388485908508,0.4364049881696701,0.5546045228838921,0.5494999997317791
0.5321969650685787,0.10732075572013855,0.5321969650685787,0.5618412718176842,0.10732075572013855,0.4323936626315117,0.548368189483881,0.4791999999433756
0.5316511690616608,0.09600746631622314,0.5316511690616608,0.5551491379737854,0.09600746631622314,0.42477894574403763,0.5488546043634415,0.4505999982357025
0.5464244112372398,0.09458139538764954,0.5464244112372398,0.5687422081828117,0.09458139538764954,0.43706555664539337,0.5448834076523781,0.4864999996498227
0.5415230467915535,0.09349766373634338,0.5415230467915535,0.592785432934761,0.09349766373634338,0.44967226684093475,0.5496196672320366,0.5270000007003546
0.5362811721861362,0.10411697626113892,0.5362811721861362,0.6304077655076981,0.10411697626113892,0.5457798615098,0.5455402061343193,0.5320000015199184
0.5581076480448246,0.10082104802131653,0.5581076480448246,0.5954407602548599,0.10082104802131653,0.49254618398845196,0.5370882675051689,0.5187999997287989
0.5731442421674728,0.10559463500976562,0.5731442421674728,0.609754242002964,0.10559463500976562,0.5405598096549511,0.5397415868937969,0.5797000005841255
0.5675462484359741,0.09654942154884338,0.5675462484359741,0.5935349836945534,0.09654942154884338,0.5332841016352177,0.5534348152577877,0.5877000018954277
0.6637180894613266,0.09475710988044739,0.6637180894613266,0.6615963578224182,0.09475710988044739,0.4948075320571661,0.6046010181307793,0.5952000021934509
0.6143651530146599,0.09718170762062073,0.6143651530146599,0.6409988701343536,0.09718170762062073,0.5526173263788223,0.5820977911353111,0.6045999974012375
0.6193955093622208,0.10028529167175293,0.6193955093622208,0.611916109919548,0.10028529167175293,0.48809189535677433,0.5644063428044319,0.6049999967217445
0.6068083494901657,0.10535556077957153,0.6068083494901657,0.5870156511664391,0.10535556077957153,0.465377539396286,0.5426381826400757,0.6049999967217445
0.6913680732250214,0.11672219634056091,0.6913680732250214,0.6432936042547226,0.11672219634056091,0.4545333981513977,0.6009152755141258,0.6313000023365021
0.6696082204580307,0.12967562675476074,0.6696082204580307,0.6250401735305786,0.12967562675476074,0.4413302168250084,0.5866850540041924,0.6642999947071075
0.6998524516820908,0.15655794739723206,0.6998524516820908,0.626689150929451,0.15655794739723206,0.4398287683725357,0.5800125896930695,0.6826000064611435
0.7252427935600281,0.1972506046295166,0.7252427935600281,0.6151243522763252,0.1972506046295166,0.4339262768626213,0.5718048736453056,0.7048999965190887
