"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4858832601457834,0.25586870312690735,0.4858832601457834,0.3751789480447769,0.25586870312690735,0.33708496391773224,0.5287422090768814,0.5
0.48712616227567196,0.18943560123443604,0.48712616227567196,0.3616567850112915,0.18943560123443604,0.290261834859848,0.5282449945807457,0.5
0.47734428010880947,0.15014919638633728,0.47734428010880947,0.3394749313592911,0.15014919638633728,0.260372519493103,0.514273626729846,0.5
0.4688653964549303,0.12592396140098572,0.4688653964549303,0.3371056467294693,0.12592396140098572,0.2607782185077667,0.5135787334293127,0.5
0.47265671752393246,0.11090317368507385,0.47265671752393246,0.3821876794099808,0.11090317368507385,0.29436783492565155,0.5529578700661659,0.5
0.48286457173526287,0.10145395994186401,0.48286457173526287,0.36113767325878143,0.10145395994186401,0.27152377367019653,0.5276603791862726,0.5
0.48021294362843037,0.09760722517967224,0.48021294362843037,0.36882084608078003,0.09760722517967224,0.2796897292137146,0.5352497547864914,0.5
0.45244868099689484,0.0921710729598999,0.45244868099689484,0.33308540284633636,0.0921710729598999,0.2595798671245575,0.5040811989456415,0.5
0.4170716851949692,0.0895986557006836,0.4170716851949692,0.3242481201887131,0.0895986557006836,0.26161694526672363,0.497380631044507,0.49939999997150153
0.413862943649292,0.08879563212394714,0.413862943649292,0.3404690772294998,0.08879563212394714,0.27708640694618225,0.5129264015704393,0.42979999631643295
0.4423731118440628,0.08889862895011902,0.4423731118440628,0.35599297285079956,0.08889862895011902,0.278462290763855,0.5176725685596466,0.4311999976634979
0.4666954427957535,0.08758080005645752,0.4666954427957535,0.3793771117925644,0.08758080005645752,0.2684985399246216,0.5369892194867134,0.5320999994874
0.501584542915225,0.08720663189888,0.501584542915225,0.3972518891096115,0.08720663189888,0.2780219316482544,0.5473336353898048,0.5419999994337559
0.5213689766824245,0.08621567487716675,0.5213689766824245,0.3724278211593628,0.08621567487716675,0.2632518708705902,0.5201429445296526,0.5419999994337559
0.48224390856921673,0.08542925119400024,0.48224390856921673,0.39732587337493896,0.08542925119400024,0.27423277497291565,0.5430155545473099,0.5419999994337559
0.5199896283447742,0.08641248941421509,0.5199896283447742,0.39521846175193787,0.08641248941421509,0.27991871535778046,0.5298778582364321,0.5419999994337559
0.5041694473475218,0.08582744002342224,0.5041694473475218,0.40825340896844864,0.08582744002342224,0.3033606559038162,0.536675501614809,0.5419999994337559
0.49909452721476555,0.0873647928237915,0.49909452721476555,0.43579190969467163,0.0873647928237915,0.31444917619228363,0.5506863109767437,0.5208000000566244
0.5382707118988037,0.08930402994155884,0.5382707118988037,0.44745999574661255,0.08930402994155884,0.38169851899147034,0.5323962941765785,0.5940999984741211
0.5307486578822136,0.08737567067146301,0.5307486578822136,0.39454175531864166,0.08737567067146301,0.31026749312877655,0.5372606664896011,0.5876000002026558
0.5113695114850998,0.08738979697227478,0.5113695114850998,0.4059758558869362,0.08738979697227478,0.28792668879032135,0.5592424347996712,0.5397000014781952
0.5602940209209919,0.08906817436218262,0.5602940209209919,0.4023868441581726,0.08906817436218262,0.31506966054439545,0.5401257127523422,0.6142999976873398
0.5393248908221722,0.09007874131202698,0.5393248908221722,0.3988364040851593,0.09007874131202698,0.30538859963417053,0.5535117089748383,0.5480000004172325
0.5486122146248817,0.09173241257667542,0.5486122146248817,0.42960307002067566,0.09173241257667542,0.2979055792093277,0.5729914307594299,0.6103999987244606
0.5414726287126541,0.09516018629074097,0.5414726287126541,0.3989780843257904,0.09516018629074097,0.3039960414171219,0.5321791283786297,0.5417999997735023
0.5140054114162922,0.10112729668617249,0.5140054114162922,0.39009682834148407,0.10112729668617249,0.2959119975566864,0.5272654071450233,0.5612999983131886
0.5184246711432934,0.1109028160572052,0.5184246711432934,0.41467954218387604,0.1109028160572052,0.2948503643274307,0.5321401692926884,0.5489999987185001
0.53685312718153,0.12689971923828125,0.53685312718153,0.443895660340786,0.12689971923828125,0.2991844415664673,0.5555049777030945,0.5821999981999397
0.5692595168948174,0.1526717245578766,0.5692595168948174,0.4570617526769638,0.1526717245578766,0.3133552819490433,0.549420453608036,0.6782999932765961
0.5285599622875452,0.1951509714126587,0.5285599622875452,0.45824752002954483,0.1951509714126587,0.35612018406391144,0.5107021797448397,0.5973000004887581
