"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.514540046453476,0.25185680389404297,0.514540046453476,0.5395591594278812,0.25185680389404297,0.43817704170942307,0.5513219237327576,0.5
0.4947499241679907,0.19119837880134583,0.4947499241679907,0.5260386448353529,0.19119837880134583,0.4366148039698601,0.5338719114661217,0.5
0.46932864375412464,0.15393349528312683,0.46932864375412464,0.5033137239515781,0.15393349528312683,0.4130363017320633,0.5197204761207104,0.48610000032931566
0.4404391422867775,0.12858998775482178,0.4404391422867775,0.514660531654954,0.12858998775482178,0.4460044950246811,0.5197950750589371,0.3813999965786934
0.4045279026031494,0.11517971754074097,0.4045279026031494,0.43931572139263153,0.11517971754074097,0.36241811513900757,0.4998968932777643,0.3630000054836273
0.3771258592605591,0.10482317209243774,0.3771258592605591,0.4349084571003914,0.10482317209243774,0.35750052332878113,0.4948927219957113,0.3630000054836273
0.3364976644515991,0.09950891137123108,0.3364976644515991,0.4290807247161865,0.09950891137123108,0.3513433337211609,0.49297971092164516,0.3630000054836273
0.2947407215833664,0.09520447254180908,0.2947407215833664,0.4174039959907532,0.09520447254180908,0.35993723571300507,0.47657145373523235,0.24309998750686646
0.23121997714042664,0.09545585513114929,0.23121997714042664,0.42691977322101593,0.09545585513114929,0.3946657180786133,0.46583494544029236,0.20579999685287476
0.2267986536026001,0.09683898091316223,0.2267986536026001,0.49318752251565456,0.09683898091316223,0.4584382474422455,0.47547667287290096,0.18700000643730164
0.17599576711654663,0.10265019536018372,0.17599576711654663,0.5560347512364388,0.10265019536018372,0.5471062958240509,0.4609730392694473,0.18700000643730164
0.15543138980865479,0.09806478023529053,0.15543138980865479,0.46944488398730755,0.09806478023529053,0.46577348560094833,0.4556802958250046,0.18700000643730164
0.1580227017402649,0.10271057486534119,0.1580227017402649,0.4778037276118994,0.10271057486534119,0.4693639259785414,0.4601684585213661,0.15810000896453857
0.15183937549591064,0.11059632897377014,0.15183937549591064,0.42699937522411346,0.11059632897377014,0.4236843138933182,0.4545130804181099,0.13699999451637268
0.16878774762153625,0.12792611122131348,0.16878774762153625,0.4199146181344986,0.12792611122131348,0.4075004309415817,0.4619590938091278,0.13699999451637268
0.14020144939422607,0.13677313923835754,0.14020144939422607,0.39723213016986847,0.13677313923835754,0.4038226306438446,0.44955911487340927,0.14070001244544983
0.15398991107940674,0.1595000922679901,0.15398991107940674,0.38510753214359283,0.1595000922679901,0.3882269263267517,0.4513619542121887,0.1566999852657318
0.18703633546829224,0.2035326063632965,0.18703633546829224,0.41092316806316376,0.2035326063632965,0.41915953904390335,0.4500967040657997,0.14019998908042908
