"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.505515068769455,0.2523046135902405,0.505515068769455,0.53578270226717,0.2523046135902405,0.5313224494457245,0.5371512956917286,0.5
0.5306605827063322,0.18875804543495178,0.5306605827063322,0.49573185853660107,0.18875804543495178,0.49090145342051983,0.544080063700676,0.5
0.53080690279603,0.15032893419265747,0.53080690279603,0.5150964334607124,0.15032893419265747,0.5084981117397547,0.5391118712723255,0.5015999999595806
0.5608065091073513,0.1255834400653839,0.5608065091073513,0.4991665966808796,0.1255834400653839,0.485543766990304,0.5558977723121643,0.52280000038445
0.6036346405744553,0.11070388555526733,0.6036346405744553,0.48651702143251896,0.11070388555526733,0.4738790076225996,0.5847459807991982,0.5935000032186508
0.5948111265897751,0.10170897841453552,0.5948111265897751,0.4702445212751627,0.10170897841453552,0.457287460565567,0.5717656537890434,0.6024999991059303
0.5514775775372982,0.09678012132644653,0.5514775775372982,0.4342413693666458,0.09678012132644653,0.428579717874527,0.528720311820507,0.5812000036239624
0.5421136319637299,0.09457004070281982,0.5421136319637299,0.4233413636684418,0.09457004070281982,0.41509661078453064,0.5656942129135132,0.510499999858439
0.4689314756542444,0.0904536247253418,0.4689314756542444,0.4545392468571663,0.0904536247253418,0.4476015344262123,0.5158142559230328,0.4560000002384186
0.4572302848100662,0.08956944942474365,0.4572302848100662,0.42880629748106003,0.08956944942474365,0.42287586629390717,0.5258843135088682,0.45100000128149986
0.4880556780844927,0.08809050917625427,0.4880556780844927,0.4480401575565338,0.08809050917625427,0.4397483170032501,0.5459325052797794,0.4964000000618398
0.5066581945866346,0.08836954832077026,0.5066581945866346,0.4440172016620636,0.08836954832077026,0.4365246295928955,0.5190131776034832,0.49019999988377094
0.4850613493472338,0.08795562386512756,0.4850613493472338,0.43324579298496246,0.08795562386512756,0.4227054491639137,0.5514529719948769,0.45729999989271164
0.5209202729165554,0.08954039216041565,0.5209202729165554,0.4350500926375389,0.08954039216041565,0.4247402846813202,0.5337464809417725,0.4848999995738268
0.49957554042339325,0.09395280480384827,0.49957554042339325,0.42531462758779526,0.09395280480384827,0.41478516161441803,0.5351964570581913,0.49299999978393316
0.4892753083258867,0.09283658862113953,0.4892753083258867,0.43748071789741516,0.09283658862113953,0.4303012788295746,0.5098975114524364,0.4820000007748604
0.46736524254083633,0.09724119305610657,0.46736524254083633,0.43078893423080444,0.09724119305610657,0.4256323277950287,0.5161306820809841,0.4702000003308058
0.4726265389472246,0.10288175940513611,0.4726265389472246,0.4389194846153259,0.10288175940513611,0.4295428469777107,0.546467736363411,0.4505999982357025
0.5075409524142742,0.11287504434585571,0.5075409524142742,0.45843708515167236,0.11287504434585571,0.44823697209358215,0.5541776604950428,0.4429999999701977
0.47588970698416233,0.129881352186203,0.47588970698416233,0.4076754301786423,0.129881352186203,0.400216281414032,0.5113799888640642,0.4536999985575676
0.47652352787554264,0.15551340579986572,0.47652352787554264,0.4234991669654846,0.15551340579986572,0.4134843200445175,0.5060767531394958,0.4971000000368804
0.5383352562785149,0.19635793566703796,0.5383352562785149,0.45649196952581406,0.19635793566703796,0.43763621151447296,0.5339730083942413,0.5293000005185604
