"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.42063359171152115,0.25039219856262207,0.42063359171152115,0.4326353222131729,0.25039219856262207,0.3819286972284317,0.5140878465026617,0.5
0.3983573615550995,0.18952849507331848,0.3983573615550995,0.41893310844898224,0.18952849507331848,0.3611201196908951,0.5014616195112467,0.19130000472068787
0.39228564500808716,0.15157875418663025,0.39228564500808716,0.4236385002732277,0.15157875418663025,0.36007824540138245,0.4994214531034231,0.14800000190734863
0.4094594791531563,0.12869051098823547,0.4094594791531563,0.4565969780087471,0.12869051098823547,0.385863721370697,0.5148820169270039,0.1843000054359436
0.39593885838985443,0.11161684989929199,0.39593885838985443,0.387687087059021,0.11161684989929199,0.3185332864522934,0.4923266489058733,0.18810001015663147
0.4500248208642006,0.10182300209999084,0.4500248208642006,0.4261365160346031,0.10182300209999084,0.32626377046108246,0.5301869846880436,0.19279998540878296
0.482293663546443,0.0975823700428009,0.482293663546443,0.44220905005931854,0.0975823700428009,0.3385625332593918,0.520752439275384,0.19299998879432678
0.44444745033979416,0.09278789162635803,0.44444745033979416,0.44460229575634,0.09278789162635803,0.3649085760116577,0.5011685080826283,0.34280000627040863
0.43152596801519394,0.09121537208557129,0.43152596801519394,0.44287485629320145,0.09121537208557129,0.3360399752855301,0.5258067697286606,0.9867999851703644
0.4846289362758398,0.0909695029258728,0.4846289362758398,0.4583638161420822,0.0909695029258728,0.3399256020784378,0.5202350541949272,0.9688000082969666
0.46799761801958084,0.09291228652000427,0.46799761801958084,0.47245402447879314,0.09291228652000427,0.34745852649211884,0.5311468970030546,0.75450000166893
0.5002921223640442,0.09079012274742126,0.5002921223640442,0.4884444382041693,0.09079012274742126,0.36067357659339905,0.5330406278371811,0.28139999508857727
0.5203806385397911,0.08736678957939148,0.5203806385397911,0.5015218667685986,0.08736678957939148,0.35669995844364166,0.542587049305439,0.26999999582767487
0.5397279411554337,0.08640214800834656,0.5397279411554337,0.5368927717208862,0.08640214800834656,0.43265676498413086,0.5338815823197365,0.5688000023365021
0.5306994356215,0.08682489395141602,0.5306994356215,0.4701052103191614,0.08682489395141602,0.35569247603416443,0.5251443572342396,0.7667999863624573
0.49022586457431316,0.08705106377601624,0.49022586457431316,0.45057517290115356,0.08705106377601624,0.3296252340078354,0.523983545601368,0.3270000070333481
0.47693425603210926,0.08579537272453308,0.47693425603210926,0.46836069226264954,0.08579537272453308,0.3458564132452011,0.5291131641715765,0.3199999928474426
0.48491056077182293,0.08670216798782349,0.48491056077182293,0.4699274469166994,0.08670216798782349,0.357550784945488,0.5216068904846907,0.3199999928474426
0.46613235771656036,0.08720886707305908,0.46613235771656036,0.44545192271471024,0.08720886707305908,0.3427456468343735,0.5061629544943571,0.3141999989748001
0.43673112243413925,0.08745986223220825,0.43673112243413925,0.45527778565883636,0.08745986223220825,0.3470652550458908,0.5153869651257992,0.2719999998807907
0.46401752531528473,0.09090042114257812,0.46401752531528473,0.47243124060332775,0.09090042114257812,0.3665730059146881,0.5117466636002064,0.2719999998807907
0.48058401234447956,0.08906912803649902,0.48058401234447956,0.5135498829185963,0.08906912803649902,0.409535251557827,0.5288803577423096,0.2719999998807907
0.4988649059087038,0.08680811524391174,0.4988649059087038,0.5034743864089251,0.08680811524391174,0.3654984384775162,0.5552388168871403,0.22999998927116394
0.5315258726477623,0.08644154667854309,0.5315258726477623,0.47555544041097164,0.08644154667854309,0.33946549892425537,0.5353252366185188,0.00020000338554382324
0.5498425960540771,0.08730420470237732,0.5498425960540771,0.4843712840229273,0.08730420470237732,0.34885449707508087,0.5307548530399799,0.0020000040531158447
0.6016154438257217,0.08786040544509888,0.6016154438257217,0.5300830435007811,0.08786040544509888,0.3378855884075165,0.5894549190998077,0.003800004720687866
0.6099624484777451,0.08947986364364624,0.6099624484777451,0.5271239466965199,0.08947986364364624,0.34455639123916626,0.5679609403014183,0.004999995231628418
0.6153553798794746,0.08995252847671509,0.6153553798794746,0.543204590678215,0.08995252847671509,0.34268252551555634,0.5803265124559402,0.004999995231628418
0.671944335103035,0.0934288501739502,0.671944335103035,0.5831576958298683,0.0934288501739502,0.38135212659835815,0.6024938225746155,0.029700011014938354
0.7465750128030777,0.09776943922042847,0.7465750128030777,0.5967946648597717,0.09776943922042847,0.37165652215480804,0.6261435151100159,0.041999995708465576
0.6667005568742752,0.1048174798488617,0.6667005568742752,0.5587959364056587,0.1048174798488617,0.37122032046318054,0.5825593695044518,0.7513000071048737
0.6077225804328918,0.11725392937660217,0.6077225804328918,0.5386429354548454,0.11725392937660217,0.38112275302410126,0.5525277629494667,0.9963000118732452
0.5136601943522692,0.1336284577846527,0.5136601943522692,0.5021281093358994,0.1336284577846527,0.3978440761566162,0.512309618294239,0.9932000041007996
0.4834782909601927,0.15998190641403198,0.4834782909601927,0.48924834839999676,0.15998190641403198,0.39447104930877686,0.5058722998946905,0.9961999952793121
0.6595771759748459,0.20022228360176086,0.6595771759748459,0.572315126657486,0.20022228360176086,0.4088447317481041,0.5624605193734169,1.0
