"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.7864319682121277,0.2504139840602875,0.7864319682121277,0.7603272199630737,0.2504139840602875,0.6266941726207733,0.6298323273658752,0.9120000004768372
0.862586259841919,0.18994289636611938,0.862586259841919,0.7922294437885284,0.18994289636611938,0.6153226345777512,0.6492312848567963,0.9120000004768372
0.8755016922950745,0.15095391869544983,0.8755016922950745,0.7979671359062195,0.15095391869544983,0.6076915711164474,0.6511485874652863,0.9120000004768372
0.8260074257850647,0.12720772624015808,0.8260074257850647,0.7687561810016632,0.12720772624015808,0.6094332039356232,0.609300933778286,0.9120000004768372
0.8809503614902496,0.11292591691017151,0.8809503614902496,0.7975467145442963,0.11292591691017151,0.60166434943676,0.6485326290130615,0.9120000004768372
0.8706748783588409,0.1037513017654419,0.8706748783588409,0.7877689003944397,0.1037513017654419,0.6042481884360313,0.6425753086805344,0.9120000004768372
0.9072909951210022,0.10071498155593872,0.9072909951210022,0.8096747100353241,0.10071498155593872,0.6103333830833435,0.6603945642709732,0.9120000004768372
0.8728367984294891,0.09563982486724854,0.8728367984294891,0.7911200225353241,0.09563982486724854,0.6019654497504234,0.6522651314735413,0.9120000004768372
0.8743098974227905,0.09424495697021484,0.8743098974227905,0.7957468926906586,0.09424495697021484,0.6030794531106949,0.6514293998479843,0.9005999863147736
0.8746393620967865,0.09255850315093994,0.8746393620967865,0.7945247292518616,0.09255850315093994,0.6003241315484047,0.6529323011636734,0.8632000088691711
0.8671813309192657,0.08998692035675049,0.8671813309192657,0.799326628446579,0.08998692035675049,0.6006493344902992,0.6506155580282211,0.867000013589859
0.8322579264640808,0.09172627329826355,0.8322579264640808,0.7745913565158844,0.09172627329826355,0.5965315848588943,0.6260837763547897,0.850600004196167
0.7838752865791321,0.08881944417953491,0.7838752865791321,0.743491068482399,0.08881944417953491,0.595036044716835,0.5886679142713547,0.8449999988079071
0.8240923285484314,0.08696115016937256,0.8240923285484314,0.7807066142559052,0.08696115016937256,0.6064121574163437,0.6293925195932388,0.8449999988079071
0.8704552054405212,0.0882197916507721,0.8704552054405212,0.7942057251930237,0.0882197916507721,0.6007347404956818,0.6494096517562866,0.8449999988079071
0.8569495677947998,0.08839845657348633,0.8569495677947998,0.7936654686927795,0.08839845657348633,0.6128260418772697,0.6445032805204391,0.8445999920368195
0.847769558429718,0.08857771754264832,0.847769558429718,0.7850677073001862,0.08857771754264832,0.6100820451974869,0.6437292098999023,0.8341000080108643
0.8516093790531158,0.08805897831916809,0.8516093790531158,0.7924283444881439,0.08805897831916809,0.6085741370916367,0.6501656025648117,0.8499999940395355
0.8263623714447021,0.09102499485015869,0.8263623714447021,0.7882965207099915,0.09102499485015869,0.6157984435558319,0.6426267176866531,0.8603000044822693
0.8149512112140656,0.09021726250648499,0.8149512112140656,0.7838137149810791,0.09021726250648499,0.6150774657726288,0.6303412616252899,0.867000013589859
0.7896251678466797,0.09027025103569031,0.7896251678466797,0.7670414447784424,0.09027025103569031,0.6188734322786331,0.6016547307372093,0.867000013589859
0.8643688559532166,0.0910697877407074,0.8643688559532166,0.7915237247943878,0.0910697877407074,0.6139981150627136,0.6365693062543869,0.867000013589859
0.8259061276912689,0.09639543294906616,0.8259061276912689,0.7636677920818329,0.09639543294906616,0.6141644418239594,0.6051757633686066,0.867000013589859
0.8838558495044708,0.09472692012786865,0.8838558495044708,0.7945549488067627,0.09472692012786865,0.622026227414608,0.6430790424346924,0.867000013589859
0.8593281507492065,0.09260132908821106,0.8593281507492065,0.781871497631073,0.09260132908821106,0.6124217733740807,0.6365875750780106,0.867000013589859
0.8832643032073975,0.09594118595123291,0.8832643032073975,0.7914233803749084,0.09594118595123291,0.6163313910365105,0.637892410159111,0.867000013589859
0.9343893229961395,0.10018572211265564,0.9343893229961395,0.8013552725315094,0.10018572211265564,0.6135314777493477,0.6616827100515366,0.867000013589859
0.897926390171051,0.10605993866920471,0.897926390171051,0.7815541625022888,0.10605993866920471,0.60047647356987,0.6468840092420578,0.867000013589859
0.8753831088542938,0.11630332469940186,0.8753831088542938,0.7526707351207733,0.11630332469940186,0.5912097319960594,0.6167832314968109,0.867000013589859
0.8732951581478119,0.13535600900650024,0.8732951581478119,0.7456968873739243,0.13535600900650024,0.5852292701601982,0.6237054914236069,0.867000013589859
0.9127115607261658,0.16339823603630066,0.9127115607261658,0.7399045079946518,0.16339823603630066,0.5591594502329826,0.6356275081634521,0.867000013589859
0.8694901168346405,0.1989780068397522,0.8694901168346405,0.683366671204567,0.1989780068397522,0.5257686488330364,0.6127960979938507,0.851500004529953
