"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.48009336553514004,0.24973919987678528,0.48009336553514004,0.4026080220937729,0.24973919987678528,0.33795738220214844,0.535774078220129,0.5
0.4415028244256973,0.1919516623020172,0.4415028244256973,0.3852434307336807,0.1919516623020172,0.3228185921907425,0.5023885015398264,0.5
0.45874180644750595,0.15034225583076477,0.45874180644750595,0.4009883254766464,0.15034225583076477,0.30595050752162933,0.5265268199145794,0.5
0.46550630033016205,0.1282697319984436,0.46550630033016205,0.4063199982047081,0.1282697319984436,0.31715916097164154,0.5092137549072504,0.5
0.49714658595621586,0.11260706186294556,0.49714658595621586,0.4727963078767061,0.11260706186294556,0.3429486155509949,0.5589734464883804,0.5855000019073486
0.5205867066979408,0.10228344798088074,0.5205867066979408,0.4522174224257469,0.10228344798088074,0.35268576443195343,0.5279077496379614,0.6299999952316284
0.5045699141919613,0.09853237867355347,0.5045699141919613,0.4500451907515526,0.09853237867355347,0.32473045587539673,0.5628370493650436,0.5463000014424324
0.5427901148796082,0.0925755500793457,0.5427901148796082,0.4386889785528183,0.0925755500793457,0.2982637882232666,0.5598849356174469,0.516499999910593
0.5742292702198029,0.08987560868263245,0.5742292702198029,0.4502023309469223,0.08987560868263245,0.31766508519649506,0.5466576926410198,0.5582000017166138
0.5974792614579201,0.08983692526817322,0.5974792614579201,0.49578156135976315,0.08983692526817322,0.34631724655628204,0.5812898799777031,0.652999997138977
0.6207305490970612,0.0874485969543457,0.6207305490970612,0.46736404299736023,0.0874485969543457,0.3134331703186035,0.5821116715669632,0.652999997138977
0.6203226298093796,0.08784505724906921,0.6203226298093796,0.4754297714680433,0.08784505724906921,0.3231585919857025,0.5818541646003723,0.652999997138977
0.623394250869751,0.08619725704193115,0.623394250869751,0.4163309559226036,0.08619725704193115,0.28722982108592987,0.5474935322999954,0.652999997138977
0.6147639527916908,0.08726957440376282,0.6147639527916908,0.4260083884000778,0.08726957440376282,0.2875458896160126,0.5651102140545845,0.652999997138977
0.624275453388691,0.088274747133255,0.624275453388691,0.44364282488822937,0.088274747133255,0.3198448270559311,0.5581923946738243,0.652999997138977
0.6560514867305756,0.08659356832504272,0.6560514867305756,0.48901704140007496,0.08659356832504272,0.3240935206413269,0.5996294096112251,0.6666000038385391
0.5907964110374451,0.08950388431549072,0.5907964110374451,0.4656396806240082,0.08950388431549072,0.3748260736465454,0.5550253614783287,0.5764999985694885
0.5392626076936722,0.08801272511482239,0.5392626076936722,0.4340626895427704,0.08801272511482239,0.34683093428611755,0.5360716097056866,0.4979999999050051
0.49731619097292423,0.0904209315776825,0.49731619097292423,0.3875182121992111,0.0904209315776825,0.30288663506507874,0.5165120884776115,0.46620000153779984
0.45944514870643616,0.08819016814231873,0.45944514870643616,0.39046646654605865,0.08819016814231873,0.30082930624485016,0.5142762344330549,0.5299999993294477
0.5129758175462484,0.08807757496833801,0.5129758175462484,0.4386971890926361,0.08807757496833801,0.302457258105278,0.5587901808321476,0.5299999993294477
0.5201368480920792,0.08735793828964233,0.5201368480920792,0.4367653355002403,0.08735793828964233,0.342409685254097,0.5253072660416365,0.5299999993294477
0.4999342020601034,0.09095555543899536,0.4999342020601034,0.43980681151151657,0.09095555543899536,0.3092516362667084,0.5579385310411453,0.5299999993294477
0.529913667589426,0.08827552199363708,0.529913667589426,0.44208455830812454,0.08827552199363708,0.3039165586233139,0.5620289593935013,0.5370999984443188
0.5818374454975128,0.09009352326393127,0.5818374454975128,0.4760821368545294,0.09009352326393127,0.3295241594314575,0.584323562681675,0.6416999995708466
0.517481368035078,0.09049642086029053,0.517481368035078,0.4210643172264099,0.09049642086029053,0.32259808480739594,0.5320298410952091,0.5781000033020973
0.4819272328168154,0.0936632752418518,0.4819272328168154,0.3905564546585083,0.0936632752418518,0.3013308197259903,0.5272344183176756,0.4950000001117587
0.46964158304035664,0.10210093855857849,0.46964158304035664,0.38990895450115204,0.10210093855857849,0.30985167622566223,0.5175393018871546,0.4950000001117587
0.47601686231791973,0.1040637195110321,0.47601686231791973,0.4164045825600624,0.1040637195110321,0.32900215685367584,0.5385809801518917,0.4950000001117587
0.48270766250789165,0.11385378241539001,0.48270766250789165,0.44787801057100296,0.11385378241539001,0.3679255545139313,0.5445630513131618,0.4950000001117587
0.4923648554831743,0.12984076142311096,0.4923648554831743,0.4017712473869324,0.12984076142311096,0.32911236584186554,0.518128227442503,0.4950000001117587
0.4925925601273775,0.1555933952331543,0.4925925601273775,0.40967243909835815,0.1555933952331543,0.3504437059164047,0.5080198124051094,0.5869999974966049
0.5258559044450521,0.19549012184143066,0.5258559044450521,0.44520922005176544,0.19549012184143066,0.39321956038475037,0.5260366592556238,0.6230000033974648
