"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.537669412791729,0.24808719754219055,0.537669412791729,0.40496668964624405,0.24808719754219055,0.30014681816101074,0.5583168640732765,0.55799999833107
0.56805220246315,0.18713578581809998,0.56805220246315,0.4045363813638687,0.18713578581809998,0.2978627383708954,0.5579798296093941,0.55799999833107
0.5759329497814178,0.15007036924362183,0.5759329497814178,0.440888911485672,0.15007036924362183,0.28624382615089417,0.5780247300863266,0.55799999833107
0.5839247182011604,0.1264553666114807,0.5839247182011604,0.4421239346265793,0.1264553666114807,0.3156625032424927,0.5696789845824242,0.55799999833107
0.5690189301967621,0.11075752973556519,0.5690189301967621,0.45098017156124115,0.11075752973556519,0.371880441904068,0.5452963262796402,0.55799999833107
0.5638594105839729,0.10121753811836243,0.5638594105839729,0.4023607075214386,0.10121753811836243,0.2892526388168335,0.5518704131245613,0.55799999833107
0.5964426100254059,0.09574910998344421,0.5964426100254059,0.43576519936323166,0.09574910998344421,0.3211049884557724,0.5543221607804298,0.55799999833107
0.603338360786438,0.09402301907539368,0.603338360786438,0.45582184195518494,0.09402301907539368,0.35089389979839325,0.5485161989927292,0.55799999833107
0.6448855102062225,0.08996137976646423,0.6448855102062225,0.45589933544397354,0.08996137976646423,0.28550970554351807,0.596746139228344,0.55799999833107
0.6255369037389755,0.08818602561950684,0.6255369037389755,0.43085407465696335,0.08818602561950684,0.2724725604057312,0.5803241431713104,0.55799999833107
0.5935095623135567,0.0872698426246643,0.5935095623135567,0.39891643822193146,0.0872698426246643,0.2829921841621399,0.5354646258056164,0.55799999833107
0.5309856794774532,0.08781582117080688,0.5309856794774532,0.41035669296979904,0.08781582117080688,0.3040168732404709,0.559216134250164,0.55799999833107
0.5306116323918104,0.08690482378005981,0.5306116323918104,0.3812188059091568,0.08690482378005981,0.2558341920375824,0.5489604845643044,0.55799999833107
0.5306132789701223,0.08863922953605652,0.5306132789701223,0.3673403114080429,0.08863922953605652,0.2429926097393036,0.540453590452671,0.55799999833107
0.5214856211096048,0.08753156661987305,0.5214856211096048,0.36006709933280945,0.08753156661987305,0.2429940402507782,0.5257845595479012,0.55799999833107
0.5170189645141363,0.08956214785575867,0.5170189645141363,0.3756237179040909,0.08956214785575867,0.26233354210853577,0.5260123014450073,0.55799999833107
0.5506799519062042,0.09107986092567444,0.5506799519062042,0.3822923004627228,0.09107986092567444,0.2564038336277008,0.5354735441505909,0.55799999833107
0.5590192526578903,0.09191912412643433,0.5590192526578903,0.38842204213142395,0.09191912412643433,0.2625753581523895,0.5304126664996147,0.5737999975681305
0.5441873893141747,0.09550172090530396,0.5441873893141747,0.4177599921822548,0.09550172090530396,0.2632603049278259,0.5601726621389389,0.5879999995231628
0.5729101225733757,0.10146495699882507,0.5729101225733757,0.4238213673233986,0.10146495699882507,0.2731727659702301,0.5626226887106895,0.5879999995231628
0.6063724085688591,0.11226844787597656,0.6063724085688591,0.44170863181352615,0.11226844787597656,0.3035281300544739,0.5506703779101372,0.5879999995231628
0.6089135557413101,0.12734737992286682,0.6089135557413101,0.48301895521581173,0.12734737992286682,0.3132002502679825,0.571822814643383,0.5879999995231628
0.6034324616193771,0.153415709733963,0.6034324616193771,0.47189669869840145,0.153415709733963,0.3324025720357895,0.5446113497018814,0.5879999995231628
0.605260893702507,0.1945863664150238,0.605260893702507,0.4818230550736189,0.1945863664150238,0.3543604016304016,0.5387049242854118,0.5879999995231628
