"A,V,L","A,V","A,L","V,L",A,V,L,actual
0.4820046667009592,0.2516806423664093,0.4820046667009592,0.5632041916251183,0.2516806423664093,0.5311865471303463,0.5443762913346291,0.5015999999595806
0.4000704288482666,0.18981030583381653,0.4000704288482666,0.4960815850645304,0.18981030583381653,0.4821182359009981,0.49824476055800915,0.43209999799728394
0.3821636140346527,0.155159592628479,0.3821636140346527,0.5771831944584846,0.155159592628479,0.5669539496302605,0.5047834683209658,0.37699999660253525
0.3607150465250015,0.13117724657058716,0.3607150465250015,0.5233473517000675,0.13117724657058716,0.478564178571105,0.5116294156759977,0.3587000072002411
0.34544984996318817,0.11367002129554749,0.34544984996318817,0.48960680328309536,0.11367002129554749,0.4463329538702965,0.48951431922614574,0.2874999940395355
0.31612010300159454,0.10565215349197388,0.31612010300159454,0.49482484720647335,0.10565215349197388,0.4561711996793747,0.48125465400516987,0.26330000162124634
0.3194267749786377,0.09888491034507751,0.3194267749786377,0.538649532943964,0.09888491034507751,0.48330593667924404,0.49356560967862606,0.26680000126361847
0.28441116213798523,0.09867003560066223,0.28441116213798523,0.5460929423570633,0.09867003560066223,0.5217261482030153,0.4747347440570593,0.27799999713897705
0.311064675450325,0.09264013171195984,0.311064675450325,0.5074813701212406,0.09264013171195984,0.45185376703739166,0.4900599177926779,0.2784000039100647
0.3399104028940201,0.0937168300151825,0.3399104028940201,0.5207764618098736,0.0937168300151825,0.4620077684521675,0.4935829471796751,0.33390000462532043
0.38136783242225647,0.09490841627120972,0.38136783242225647,0.5740376636385918,0.09490841627120972,0.5424271337687969,0.512091837823391,0.3540000021457672
0.3821733295917511,0.09143266081809998,0.3821733295917511,0.5244767274707556,0.09143266081809998,0.4656263589859009,0.5222424976527691,0.3539000004529953
0.38738715648651123,0.09437847137451172,0.38738715648651123,0.48897192068398,0.09437847137451172,0.43794647604227066,0.49679779075086117,0.3530000001192093
0.3663055747747421,0.09388875961303711,0.3663055747747421,0.48200814984738827,0.09388875961303711,0.41698702424764633,0.4985462464392185,0.3530000001192093
0.3281119167804718,0.09762150049209595,0.3281119167804718,0.47847412340343,0.09762150049209595,0.42600134015083313,0.48650108464062214,0.35019999742507935
0.3408145308494568,0.1173543632030487,0.3408145308494568,0.5413964055478573,0.1173543632030487,0.44941096752882004,0.5183236114680767,0.34039999544620514
0.2768355906009674,0.10564246773719788,0.2768355906009674,0.5264994259923697,0.10564246773719788,0.5034384448081255,0.4811455812305212,0.21900001168251038
0.21807029843330383,0.09933486580848694,0.21807029843330383,0.45510315895080566,0.09933486580848694,0.4369075298309326,0.4678015634417534,0.22209998965263367
0.1973389983177185,0.09618136286735535,0.1973389983177185,0.44155624508857727,0.09618136286735535,0.4230216220021248,0.46459025144577026,0.24309998750686646
0.1900242567062378,0.09235358238220215,0.1900242567062378,0.4986326266080141,0.09235358238220215,0.4891092795878649,0.4615459740161896,0.21129998564720154
0.20862585306167603,0.0904470682144165,0.20862585306167603,0.4905916880816221,0.0904470682144165,0.4702154453843832,0.46920659206807613,0.2150000035762787
0.21895131468772888,0.09069386124610901,0.21895131468772888,0.482032110914588,0.09069386124610901,0.4611452966928482,0.4692797940224409,0.2150000035762787
0.23687535524368286,0.09793096780776978,0.23687535524368286,0.4926053564995527,0.09793096780776978,0.4579600915312767,0.4784501250833273,0.2125999927520752
0.2305985689163208,0.09701883792877197,0.2305985689163208,0.5514444783329964,0.09701883792877197,0.539282351732254,0.4705261420458555,0.21290001273155212
0.2475522756576538,0.09607094526290894,0.2475522756576538,0.4968587476760149,0.09607094526290894,0.46224939078092575,0.4788568150252104,0.2150000035762787
0.22895768284797668,0.09420812129974365,0.22895768284797668,0.46331416815519333,0.09420812129974365,0.44331755489110947,0.4640026316046715,0.2150000035762787
0.2375713586807251,0.09155145287513733,0.2375713586807251,0.47509230487048626,0.09155145287513733,0.4490041211247444,0.4664248079061508,0.2150000035762787
0.25080564618110657,0.09447365999221802,0.25080564618110657,0.4868492614477873,0.09447365999221802,0.4300432801246643,0.49055340327322483,0.2150000035762787
0.2684577703475952,0.09444797039031982,0.2684577703475952,0.47333275713026524,0.09444797039031982,0.4276334196329117,0.4800736289471388,0.2150000035762787
0.23022806644439697,0.10051769018173218,0.23022806644439697,0.473239840939641,0.10051769018173218,0.44647250324487686,0.4696338679641485,0.2150000035762787
0.20760861039161682,0.10638707876205444,0.20760861039161682,0.45306219160556793,0.10638707876205444,0.43711498379707336,0.4601687118411064,0.2150000035762787
0.20878353714942932,0.11511313915252686,0.20878353714942932,0.460202619433403,0.11511313915252686,0.44151604175567627,0.4612715020775795,0.2150000035762787
0.24486610293388367,0.13098376989364624,0.24486610293388367,0.4756400305777788,0.13098376989364624,0.4512948542833328,0.46978349052369595,0.2150000035762787
0.26183784008026123,0.1671563982963562,0.26183784008026123,0.4866815712302923,0.1671563982963562,0.4654567986726761,0.4673992097377777,0.2150000035762787
0.25176912546157837,0.19865116477012634,0.25176912546157837,0.48691106401383877,0.19865116477012634,0.4814692158252001,0.45499902218580246,0.2150000035762787
